Series Name,Series Code,Country Name,Country Code,2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021],2022 [YR2022],2023 [YR2023]
Trade (% of GDP),NE.TRD.GNFS.ZS,France,FRA,55.8612457180345,54.9593680925757,53.0720247583335,50.7978335232353,51.9250078784333,53.9807067764121,56.1034244496256,56.420756583014,57.3970828857949,50.462450850073,54.8677910818934,58.7905764224005,59.7020591687875,59.764055074913,60.4787965196196,61.7516939345861,61.1001423821095,62.9618472934066,64.437952596913,64.1414731902028,56.7821567740889,61.9523139995796,73.2498526008188,67.577111055617
Trade (% of GDP),NE.TRD.GNFS.ZS,French Polynesia,PYF,27.9447311178519,..,..,..,..,58.8757396449704,56.6132574828647,57.455468093766,58.0396477672874,51.6750777052154,54.0438821122259,56.2319854247632,57.8806819793666,56.0619675585513,56.2324578944225,55.6304686354336,53.6164949427793,54.5776905038178,65.0146628512067,63.3061124024003,46.4436864119656,51.6376084244727,67.2309662556929,..
Trade (% of GDP),NE.TRD.GNFS.ZS,Gabon,GAB,101.701928939637,83.6386132424108,84.7590815376223,80.3026082056312,81.7675371418698,83.9495998399241,88.6494092562519,85.1324791636578,88.9988725945748,83.5045774235636,89.1576627248353,90.4983773331323,92.3428089420545,90.6350361478645,73.5203290162438,73.9497814588281,70.1333810645308,75.0687404456638,77.0365976973024,73.4280894486644,70.0599965872424,74.4919637746964,77.9446812255513,74.1393670465131
Trade (% of GDP),NE.TRD.GNFS.ZS,"Gambia, The",GMB,56.3598198850954,46.9292631865623,59.642950918834,68.8587930342232,49.9342995615683,50.0187233950976,50.374468581975,44.2938444656791,39.0890994561344,41.7773944257977,41.0125150279466,42.6397020468894,47.7006731141985,45.4619193623296,58.2579307752264,52.937505147568,46.0214036884486,53.3190552786319,63.1091120519767,53.2696525651825,47.5003650253904,42.0979827874535,35.5844925317401,40.5870139281639
Trade (% of GDP),NE.TRD.GNFS.ZS,Georgia,GEO,62.6613956413099,63.3299250824094,71.6291255364807,77.6333765369391,79.0407459055607,84.5295975354749,89.125374368197,88.3934140686603,86.2982243681487,78.1930390303569,81.6733870603639,85.4659350932986,89.7348800946338,93.8139137895532,94.9506979383393,97.0163115086257,94.9262528383443,102.584277697146,109.847740556266,117.810080239714,92.8910841752194,101.60090754891,114.695437688718,106.314519602223
Trade (% of GDP),NE.TRD.GNFS.ZS,Germany,DEU,61.5260610026125,62.0628388890423,60.9348898149328,61.8493197140493,66.2261991054223,70.9187129366213,77.4497291495463,79.8744173951311,81.5248047312183,71.2287128996251,79.8686242395882,85.2061212670221,86.5140548790483,85.0788766962491,84.6200933924979,86.2462246132087,84.7696459674487,87.2372029530234,88.5198710425055,88.3183894580195,81.1473589268244,89.1610941409004,99.880339763878,90.1085374020907
Trade (% of GDP),NE.TRD.GNFS.ZS,Ghana,GHA,116.048430162968,110.045854160811,97.4892431746551,97.2871457139532,99.6703343472122,98.1715141146279,64.5190542439152,65.3543222852532,69.5142256111434,71.5947385281523,75.3778157916824,86.2954538549695,93.1680351286831,60.7593219028775,63.8365624430783,76.5212709243242,67.8769994445865,70.5483652904116,67.9585174644902,76.824802732152,66.5754987162431,62.7078309128346,70.1154557958907,69.0365894796481
Trade (% of GDP),NE.TRD.GNFS.ZS,Gibraltar,GIB,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Trade (% of GDP),NE.TRD.GNFS.ZS,Greece,GRC,58.4156773402129,56.1399686891397,50.3489962887975,48.1900537963457,49.8984414406951,50.9008643706162,52.8502388268866,57.5243740192966,59.3297155312655,47.7438466003341,51.1972857171986,56.8339647736227,62.0612847915005,62.8765015617254,66.5263275893829,65.2776924688798,64.0191979817137,71.5789505399414,80.1500265574834,81.885923258543,71.8403094647801,89.6559253903021,107.99680403281,94.6644139108994
Trade (% of GDP),NE.TRD.GNFS.ZS,Greenland,GRL,..,..,..,87.2971972810315,88.1524357295282,99.7079265489358,89.6938562419079,94.9670539629143,107.37322125158,85.7573657356888,110.472368234124,130.547942353994,100.978401084907,95.9116681587586,87.0885837878503,83.1013810084573,85.8376729204278,84.2072558673104,89.7766906266033,92.1907515607492,82.6999261231512,85.1523060966678,..,..
Trade (% of GDP),NE.TRD.GNFS.ZS,Grenada,GRD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Trade (% of GDP),NE.TRD.GNFS.ZS,Guam,GUM,..,..,68.8862698880377,64.023536004483,68.0020677177565,66.4372181343461,72.7701746106654,79.4632704116443,78.2739373121511,72.0173985086993,72.0347544958577,77.7889245585875,76.7521367521368,79.5332468975736,78.3600713012478,71.3398861872737,70.4117946110829,69.2665890570431,72.9631465873409,78.0645161290323,63.6747802569304,61.8383060635226,71.8668596237337,..
Trade (% of GDP),NE.TRD.GNFS.ZS,Guatemala,GTM,49.1455879049537,70.6690331769476,67.1048115244645,67.0023391862425,70.2148723581872,67.1036996082037,67.9119237396616,69.0013643101763,65.1787305213103,58.0406869738673,63.1251925746222,65.0470510420457,61.9594193352042,56.6852207524472,55.0832792812572,49.8934533224826,46.3727375188895,46.0694204013621,47.011682071395,45.5167427491815,41.1430280030057,49.491532191391,54.669957138484,50.1286406971384
Trade (% of GDP),NE.TRD.GNFS.ZS,Guinea,GIN,36.6796954912881,40.1878781394378,38.0284032674396,35.0751269891585,34.5950959210535,47.9377003917167,69.386303621874,71.1210387522842,64.1842507208638,69.8153539674752,73.5465665620352,85.9546731159607,86.6743242374599,80.4264444383879,76.771963529602,72.4427253803191,111.839462499286,101.251633768859,88.9841115402008,78.4153132291929,115.037393977155,105.803010495533,107.477660146757,68.9736444408547
Trade (% of GDP),NE.TRD.GNFS.ZS,Guinea-Bissau,GNB,52.7373460875968,47.5832173019964,39.6760635390938,38.0334709473872,43.1921316382548,45.784231547854,48.7605033935649,46.2445284702109,45.1388893590765,43.5957474274198,43.5145876317243,48.617460218814,44.1280665538975,39.9574617688319,46.8696582904048,54.3703755891285,54.3006730474711,56.9137475938811,55.0195890357005,56.9638885667604,54.8024548457609,55.5513379949577,51.4196223817558,46.1830857917029
Trade (% of GDP),NE.TRD.GNFS.ZS,Guyana,GUY,206.767370475214,199.577000730114,196.72507835983,189.162485631386,200.725286901642,194.350757310172,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Trade (% of GDP),NE.TRD.GNFS.ZS,Haiti,HTI,27.1535220636918,27.569933019116,24.9396784759828,37.1973434444641,33.7809703531059,34.9651045038228,37.0570704128996,34.2825489611293,36.1450381454244,33.0964998246108,44.7215241260457,44.1635704019387,40.2582414988129,40.3325097562551,42.3515259071619,41.9457381172044,41.4109022161974,42.0745477868911,45.1385763027223,44.5687187758294,34.4572019061642,37.1654017679449,36.529550283828,30.7854236992176
Trade (% of GDP),NE.TRD.GNFS.ZS,Honduras,HND,120.392164584236,115.943071737954,117.997454450299,122.248277175534,135.461758741854,136.489768018486,133.13183510432,135.070634917917,135.748955193053,96.9050060188904,109.441838241682,122.216902597337,121.188215808285,116.306049247436,112.97509728471,107.26440535424,99.8157169505924,101.813111079622,103.551162215452,99.4599779937589,88.0008563836292,103.372643459918,112.698524913966,97.9534784686259
Trade (% of GDP),NE.TRD.GNFS.ZS,"Hong Kong SAR, China",HKG,247.654020445592,240.848977626932,255.996457369342,292.454655919737,326.841054589054,342.689209524653,359.208661184248,362.14946363969,376.656806171877,348.397554309339,404.770560908659,421.854706554386,430.568530415663,442.620019127299,425.975871734797,389.405949263639,371.727231773253,376.795666734722,376.892773545026,353.743521139731,350.679705044448,402.459681454463,384.863194617493,351.590731608169
Trade (% of GDP),NE.TRD.GNFS.ZS,Hungary,HUN,137.40660123512,131.045068739569,118.320109162292,116.629337013972,123.446305858264,127.813088986281,149.008636494873,155.498250362114,158.325297842814,144.999897438898,157.464913798909,166.433183141671,165.648667943528,164.346110357561,168.394596543722,167.320445037758,164.403927718725,165.228515608639,163.260512262857,160.751343279331,155.422663893512,159.688274120647,185.271113216624,157.296223886147
Trade (% of GDP),NE.TRD.GNFS.ZS,Iceland,ISL,71.139007768483,74.7346556223368,69.4320112878179,68.1992117488105,70.4319020602726,72.4506153719683,77.5361532018636,74.6709135585578,82.6880266963066,89.3947432104364,93.6463981817789,101.408701748757,104.085475471704,98.7895236023721,96.6655918887019,95.8182079086458,88.3330236353413,86.9789469759093,88.6369069643521,82.8627457813882,67.9750756256744,76.2967140833855,91.7225085003794,86.7883696058053
Trade (% of GDP),NE.TRD.GNFS.ZS,India,IND,26.9009229104474,25.9932547534365,29.5086629350614,30.592436132908,37.503814059447,42.0016696148691,45.7244804992652,45.686268679348,53.3682204392226,46.2728696428837,49.2552064974161,55.6238800135119,55.7937217287347,53.8441319466811,48.9221857470489,41.9229138658757,40.0824857132672,40.7424969545204,43.6169693323986,39.9054035306351,37.7581053292825,45.4230887840438,49.9653199690382,45.8539281490011
Trade (% of GDP),NE.TRD.GNFS.ZS,Indonesia,IDN,71.4368759173731,69.7932075256238,59.0794617663723,53.6164937473016,59.761294836691,63.9879358688635,56.6571268148867,54.8292499782075,58.5613996314603,45.5121213683604,46.7012738753565,50.1800131848331,49.5828982992627,48.6373726756821,48.0801755854063,41.9376402414825,37.4213418024754,39.3554970708712,43.0743089548747,37.6277775362938,32.9721754003528,40.2047582749671,45.4658986816744,41.3156667619874
Trade (% of GDP),NE.TRD.GNFS.ZS,"Iran, Islamic Rep.",IRN,41.2572474648948,40.53556648018,48.1726865518116,50.6791057749094,51.3138573270476,54.4404952626169,53.1673587139261,49.8873069219141,48.2294027737655,43.6995802244165,43.7706437373524,41.2194147918578,44.0893466807452,47.0867179194755,45.3514201413161,39.42258866118,40.3878469208426,44.7448707659087,58.5650897152156,50.7543343501077,43.8101646870977,44.3738340508665,51.597506811024,55.5440329084424
Trade (% of GDP),NE.TRD.GNFS.ZS,Iraq,IRQ,125.336595640904,126.780256702911,119.762047990754,154.234523260266,120.233977121676,115.742540308642,89.6505204858719,74.092853105498,81.0555432665835,78.6873788189898,73.4974796202443,72.1713282233655,73.6086845912812,67.4100184095672,68.9824868569036,69.5917685983115,54.588320188677,59.7809123923157,65.8017917701083,68.9899384202806,57.7423161685355,61.5032683117218,..,..
Trade (% of GDP),NE.TRD.GNFS.ZS,Ireland,IRL,174.954555860946,174.84073239778,163.719354360002,146.531500811248,146.587525808196,148.17558480428,150.021804736753,153.396863813395,160.039444160284,173.591494341428,189.925491032114,187.711114807798,191.880382137775,189.423656922593,201.846445638508,214.995933767668,228.143600715455,219.440135910193,216.53908687884,252.495271979574,247.059718760882,227.404790299365,234.267352862593,234.748405581471
Trade (% of GDP),NE.TRD.GNFS.ZS,Isle of Man,IMN,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Trade (% of GDP),NE.TRD.GNFS.ZS,Israel,ISR,69.3013619482853,63.1227642159304,66.5255478891651,67.7108461512441,75.6537337464185,79.1329572348899,79.0889642460801,79.6146542284727,76.0977230673061,62.5977625524392,66.4403235276323,69.6564034178472,70.7357604681032,64.6442084762282,62.1637187626013,59.2123001145426,58.0439865498867,56.5603839299762,58.893960282762,56.2695344799558,50.9608009845713,55.1949222878766,60.5043555634468,57.995759532287
Trade (% of GDP),NE.TRD.GNFS.ZS,Italy,ITA,50.4055898251238,50.0348046309252,48.0579242988141,46.1488447781921,47.4303303888471,49.3010107621318,53.1681791846237,55.061455631698,54.4928757988188,45.4187617874817,52.0061883742819,55.1455224600271,55.6547208446016,54.8675793967737,55.3221151506422,56.4181761616088,55.3676028142217,58.6041759472917,60.3035512426617,59.8789802234549,55.2657057698714,62.0679468955691,74.644590013133,68.7277438174686
Trade (% of GDP),NE.TRD.GNFS.ZS,Jamaica,JAM,89.5130060528716,84.8277345994425,81.846755427102,88.1506308424088,89.3181040726816,90.4878933449097,100.745598824993,101.244422062437,113.577403844226,86.8851243338837,80.920400318881,83.8218202275808,82.0400783486515,83.2595719840011,84.74099862313,76.1175216623476,76.455202373685,83.523172517513,89.9779060412351,90.1106076335994,..,..,..,..
Trade (% of GDP),NE.TRD.GNFS.ZS,Japan,JPN,19.5623715839054,19.5596044720071,20.4471220661583,21.3261252678119,23.6643534228975,26.2299545778565,30.0163760986692,32.816578051879,34.1294765412245,24.3901665338555,28.4984726938389,30.1949607286296,30.4709109171752,33.9787686509511,37.4314345686579,35.4274083544798,31.3102468455884,34.4232135721686,36.609931802107,35.2164181084145,31.3257931242986,36.7714832870467,46.8437321391913,..
Trade (% of GDP),NE.TRD.GNFS.ZS,Jordan,JOR,110.328904595996,109.285478573786,114.03885781572,115.706835253918,134.621611934395,146.908891279018,141.747381831126,145.994246288526,140.91292596092,112.151998187109,114.222677694125,118.699679501801,117.855587685189,111.451527997628,109.938805535022,95.3579122266791,88.7207178954687,90.0684092383148,87.9639084995962,85.8214387441846,66.2771770589435,80.48924243797,..,..
Trade (% of GDP),NE.TRD.GNFS.ZS,Kazakhstan,KAZ,105.699692634521,92.8490685069707,94.03168564978,91.4633324250457,96.4091997009336,97.7625030243024,91.4535267973373,92.1616330969975,94.2948046483658,75.7660674636533,74.1382658957842,73.1178570509129,73.7237324891671,65.4076093299538,64.9720346513507,53.0497288072652,60.3115965864153,56.825387935971,63.5279565118188,64.8586165517565,57.0264423660931,58.6686085779207,68.1136261120701,..
Trade (% of GDP),NE.TRD.GNFS.ZS,Kenya,KEN,53.3090443862273,55.9468360286644,55.1726722640053,54.132265895729,59.4770033484289,64.4788661639796,55.2364851257303,53.8947888046059,57.5785986473131,45.9451918127805,50.3942873502834,58.4022059745625,51.6236920232481,47.4646425127304,46.170489362216,40.3273846919019,34.8650195731824,35.9950578754074,34.4147531767425,31.7594667253776,27.2363493658931,30.6892819236191,33.7295505649916,32.4249047066071
Trade (% of GDP),NE.TRD.GNFS.ZS,Kiribati,KIR,94.3181093023256,110.388861111111,125.234792753623,104.06002027027,101.024933802817,123.712848993289,94.1214436241611,95.9452593939394,93.7498594285714,96.0887322222222,85.6705805555556,93.3598089473684,96.055198,97.0899516746412,103.877187837838,109.252450980392,111.289313309353,100.679424398625,80.9980392971246,96.6321044871795,75.9947978395062,73.5010885714286,101.137486923077,99.8907602380952
Trade (% of GDP),NE.TRD.GNFS.ZS,"Korea, Dem. People's Rep.",PRK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Trade (% of GDP),NE.TRD.GNFS.ZS,"Korea, Rep.",KOR,66.0951601081834,62.2237972179905,58.3530394029217,61.1746012790121,70.0157148656729,68.3248110236401,70.6518735304194,73.8745252877915,95.5163524347469,86.133619369747,91.3995964951756,105.566313581348,105.458327737701,97.9521049538882,90.6144418981567,79.132494389092,73.6038094655981,77.1209178066416,78.9888655134363,75.757138965219,69.0340450909562,80.1994569268269,96.5364092886865,87.9396791903733
Trade (% of GDP),NE.TRD.GNFS.ZS,Kosovo,XKX,..,..,..,..,..,..,..,..,76.7307430830911,77.7553766977497,82.1774799739022,86.1517494661872,81.3639162574412,75.1034836607029,77.0760521643276,74.0204422546574,75.0188123077463,80.4101373469745,86.3150846710967,85.7534085053482,75.6080171280001,98.6384304855253,110.012031619226,110.227322643955
Trade (% of GDP),NE.TRD.GNFS.ZS,Kuwait,KWT,86.618324503254,86.8504672897196,81.2251941328732,86.5551755074577,89.2976416790834,92.2426800942645,89.7130931980522,91.7325033915889,92.6834562516721,88.8110649851457,97.0280216627504,99.1164927304135,101.011415999156,97.6065796792285,100.036835237478,98.6995914939625,96.1586041658166,97.8400465627886,103.115458302904,96.4100152459388,..,..,..,..
Trade (% of GDP),NE.TRD.GNFS.ZS,Kyrgyz Republic,KGZ,89.4309316270309,73.7469123687968,82.9207290212667,83.9327828079655,93.8157321567302,95.0840046303638,120.749981766273,137.058387838563,146.106082230139,133.379153167955,133.232850492333,136.179840420492,139.675937840309,134.026785643922,125.126181075833,110.961570714633,105.823574017406,100.617445813258,98.8755599017608,94.4302823542939,78.9922784304738,100.261376861569,117.39349882429,..
Trade (% of GDP),NE.TRD.GNFS.ZS,Lao PDR,LAO,68.8373013678325,65.8994368798482,67.2549028523532,60.572095882788,66.0797516222837,71.7926462737852,81.9613754162421,79.2126289035269,81.8491820941317,76.930826218652,84.7203378916677,91.6986958680216,98.1851264313662,98.1791466159604,99.0597382933399,85.798321703681,75.0918909204124,..,..,..,..,..,..,..
Trade (% of GDP),NE.TRD.GNFS.ZS,Latvia,LVA,81.5362474139149,86.3683911333031,83.2063442403465,84.6111799534319,93.1356761811573,100.235751280167,100.132982720502,95.5732855011814,91.1764553594846,86.4124530894934,108.604780633327,125.490446188595,128.22844171041,125.157855220952,125.279273059175,122.299364735473,118.910633122655,123.852311441934,123.622898695446,120.743136668005,120.197288812401,132.334030966869,150.37386755814,131.970091836909
Trade (% of GDP),NE.TRD.GNFS.ZS,Lebanon,LBN,50.1152959262106,55.5568083587026,51.0425325574951,54.0908340214699,90.9727970270956,92.762656272585,91.0693970298409,97.9677079660494,106.625673176194,90.3978388619092,95.0966529416243,102.139882412503,88.5455019230591,86.1743285920565,79.8171565925627,71.8390426347811,67.7236177908116,68.4554292593276,68.2573073043718,62.98091601016,50.1298042879627,78.8286204025241,114.888278265666,..
Trade (% of GDP),NE.TRD.GNFS.ZS,Lesotho,LSO,..,..,..,..,..,..,..,165.048948833372,161.126590593391,158.894737585637,150.102435487333,149.796606699153,150.208575358438,133.36548975517,126.292475360578,129.722773082867,136.31524764473,146.366771217505,144.434955465602,140.51663349168,140.785428303126,138.562032031328,145.743468521666,..
Trade (% of GDP),NE.TRD.GNFS.ZS,Liberia,LBR,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Trade (% of GDP),NE.TRD.GNFS.ZS,Libya,LBY,45.2810937659422,43.1734496124031,78.8597570352145,90.6127305175491,96.1293320792401,90.8608896854615,97.7381011197381,102.732315500893,103.242158045544,107.620930501039,98.077213074239,63.0054352895288,98.2243189168448,106.334360918106,76.5248826381117,56.9049073326883,41.1101760615135,47.5489661921214,63.7811335968183,75.8774164392264,36.1994956429751,121.135115484334,111.672825321569,109.93295022617
Trade (% of GDP),NE.TRD.GNFS.ZS,Liechtenstein,LIE,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Trade (% of GDP),NE.TRD.GNFS.ZS,Lithuania,LTU,83.3785893281735,93.6656971630274,100.490621074193,98.2349064828604,104.604018876523,117.483577036961,124.335443328732,116.387387927408,126.849087602913,105.338778299376,129.887382863414,148.447219109978,155.843160657432,155.886790868636,142.721642753591,138.552317324475,134.453858437451,144.873355393449,148.594780129181,149.176211356567,136.91260704252,155.636625710561,175.605532650646,153.147509051703
Trade (% of GDP),NE.TRD.GNFS.ZS,Luxembourg,LUX,272.412326845348,270.765630443257,250.689198161424,244.977946060528,265.226884855637,284.077476869478,305.879547488526,307.485020085196,292.21348078343,263.532701541684,293.671876906939,308.714453874162,311.786835204686,320.533506316768,333.42885319668,351.13197436149,348.437409376889,353.793991980303,362.423904500585,382.348369203003,372.27140294364,393.14119815602,388.513668433747,394.220693675731
Trade (% of GDP),NE.TRD.GNFS.ZS,"Macao SAR, China",MAC,147.762511725432,150.023588329221,152.382640999662,150.78839554326,148.903750204961,136.372221937073,128.785689078596,130.670598794717,126.607131209269,113.555113336389,119.940087700279,122.888389442116,123.713341833778,121.422551665011,118.635351959792,118.498337540449,112.184468174855,114.925775444445,115.865480655493,114.703063841274,121.50036301495,167.688745835451,173.617044999569,142.004279562979
Trade (% of GDP),NE.TRD.GNFS.ZS,North Macedonia,MKD,80.1601473580914,71.4782105684389,71.5334846721143,71.0693204909674,80.8704849956907,85.8410034787176,92.5516664675666,106.092966003288,111.570054713298,87.1767537660809,97.8810691156562,113.19191013947,112.214834702155,104.857229956305,112.537928969299,113.698443879103,116.185408418026,124.13728389629,133.215207648008,138.576231840539,128.241244322257,146.721411484074,168.82490123154,159.099393179485
Trade (% of GDP),NE.TRD.GNFS.ZS,Madagascar,MDG,42.7771226639725,41.0351260923859,50.1816919379298,34.030602917475,48.7753818852156,59.1300849357677,62.1028389370244,66.7027353570049,74.357353960806,62.4116975958196,57.8748945101807,56.4830925951893,52.6517140811255,56.3675817900932,61.9694322111234,61.2203788365078,60.8346984831423,65.3434015072915,67.8415046683582,62.6013230457128,49.0107073664371,54.4570415917068,69.6046719762017,71.5905470800859
Trade (% of GDP),NE.TRD.GNFS.ZS,Malawi,MWI,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Trade (% of GDP),NE.TRD.GNFS.ZS,Malaysia,MYS,220.406788982074,203.364636010653,199.356232695655,194.195129056831,210.374265897124,203.854644595624,202.577146840398,192.465506357652,176.668324785148,162.558970452699,157.944764886771,154.937684607226,147.841754766013,142.720991464873,138.312231176843,131.37007244526,126.8990100257,133.155173371956,130.402625502126,123.028562027943,116.788182437638,134.018926345978,146.663786370623,131.843420567205
Trade (% of GDP),NE.TRD.GNFS.ZS,Maldives,MDV,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Trade (% of GDP),NE.TRD.GNFS.ZS,Mali,MLI,55.4225754322684,60.2008030180009,57.8292913721816,58.6281417028541,55.311617661017,54.1253257762848,60.9766738353202,56.6497462449036,63.4760160560442,50.5191929331436,57.9852972401459,53.9135577829201,59.1205945506867,64.8176608730751,60.6387074880093,63.6396396861516,63.7632964244702,58.0684483263947,60.1447828038175,63.6587027660517,66.9905742795041,67.2099446691173,68.726458646647,65.9791490195036
Trade (% of GDP),NE.TRD.GNFS.ZS,Malta,MLT,248.625754772843,221.47878932503,223.906164093756,217.893678602633,212.647356254875,217.602217467584,253.836605811554,262.317057915254,298.818064041021,294.950096821611,301.836695608994,319.703416885985,322.67645188488,304.32862444136,287.641431065207,299.470158174781,303.011238915135,296.869616724612,302.696055885604,309.169940491753,333.001849088939,314.682664160793,318.669998757106,314.002538296017
Trade (% of GDP),NE.TRD.GNFS.ZS,Marshall Islands,MHL,130.083150187336,118.734333368902,102.320570139507,117.02469300771,114.116012633858,124.868086579182,112.626759315309,114.829281257326,122.373860585867,129.130009167219,145.234751234347,153.492658031067,157.889722795091,162.43774688562,150.298895413347,138.851122838033,116.839548362709,125.590329743091,128.815278980307,153.598392568969,108.292236206579,118.047657212332,119.942969662677,..
Trade (% of GDP),NE.TRD.GNFS.ZS,Mauritania,MRT,58.9403747670668,60.7012124604715,56.7855296001806,55.3180243332438,75.2188046787959,88.2350995596491,82.7885012130323,86.0640556779132,94.1202110004251,82.0086176018151,93.4207451334608,98.485329604158,110.788122743421,102.39882417303,91.610371363604,77.3467864944966,73.1532616736712,78.8149801833884,89.1467294935148,93.4866941351317,86.7761681322741,88.3068737571235,104.345760871278,96.3527992006162
Trade (% of GDP),NE.TRD.GNFS.ZS,Mauritius,MUS,120.687648773646,128.05457898019,118.230470380251,108.655579313428,107.027698267505,121.608743996836,127.062861757975,120.876451250142,115.489315893532,104.42972895159,113.457073552476,117.538946368786,119.500119779606,113.308833075877,110.589707531641,107.145979436304,101.366114114651,101.250261704814,98.0871798050983,96.4919509166035,85.8305448745082,98.0000292393386,118.232859588861,108.426497350081
Trade (% of GDP),NE.TRD.GNFS.ZS,Mexico,MEX,49.9104091943629,44.7401090063015,45.2098292538764,48.700416880838,52.0406200335632,52.5626446517886,54.4821160886169,55.2585243944498,56.3652818862573,54.5917421313503,59.2733845293851,62.1623872764498,64.2579318900113,62.6916747735807,64.0984090351215,70.412974676264,75.6903034088551,76.9521260407254,80.2126616568975,77.3963972815894,76.8702623256235,83.2907026935293,88.4484760684819,74.1226389650112
Trade (% of GDP),NE.TRD.GNFS.ZS,"Micronesia, Fed. Sts.",FSM,90.5888324263799,95.7320572733056,89.8144131632725,94.7935260513159,93.7176359912752,92.5195549498386,95.3224299415599,98.6724416170276,109.289475654306,108.787817810896,105.813653142123,106.904622398343,111.358914489194,113.261346269274,105.859971084144,105.296472336084,102.884676923077,103.181727019499,103.406785714286,95.8493908629442,85.5168279569892,87.6064871794872,84.8371395348837,94.8821956521739
Trade (% of GDP),NE.TRD.GNFS.ZS,Moldova,MDA,126.163100130478,124.500739599353,129.839525501535,140.056529925052,132.69906968032,143.023568469138,137.154763819994,142.720539023021,134.4216013477,110.363326850495,87.9378518951573,98.6175965326556,96.3064098336294,95.6872968332383,94.2282919690928,88.9664154565323,89.0046837188671,88.6233902754378,87.4467874275648,87.6322371148906,79.265722119158,88.4708865399267,110.733965557959,95.1315748916605
Trade (% of GDP),NE.TRD.GNFS.ZS,Monaco,MCO,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Trade (% of GDP),NE.TRD.GNFS.ZS,Mongolia,MNG,121.886609754208,115.81832687888,118.517253113943,120.299393514881,131.329318233554,122.381459889773,112.929983096983,117.880426425377,121.198013401183,107.813757166177,103.350031656557,126.999228633482,109.588564338415,100.311989662943,109.322311877187,89.653663477814,101.055237224997,115.932901867963,126.355873241513,124.396514621165,112.838647629317,119.098078437771,136.327929944516,147.241867831921
Trade (% of GDP),NE.TRD.GNFS.ZS,Montenegro,MNE,87.9252021443203,100.409386075314,95.2294000160253,77.5983890107329,100.109654967142,104.625139256659,117.994735505471,128.746158606061,132.340271682179,99.4250282074869,99.7803263266018,106.658853993576,111.766044513287,102.770930155442,100.127619998369,102.688977351832,103.672945121037,105.554964991437,109.609296759902,108.844577462214,87.0060180817206,105.029993243347,125.898604629493,119.987282121625
Trade (% of GDP),NE.TRD.GNFS.ZS,Morocco,MAR,53.4403058388785,53.4915710187871,54.31012791421,52.3318582669923,55.5516384744536,61.4938276863235,64.6721977787154,71.3496467796657,77.8344716425602,62.3709560152269,69.541979610144,76.8258714906247,78.2221018956072,73.8577565315318,71.8935667539398,67.2886759253849,71.1226603816864,74.1733578786573,77.2548875243989,75.9981158798422,68.8438033904364,75.6321941874613,101.115882474112,96.2090583878733
Trade (% of GDP),NE.TRD.GNFS.ZS,Mozambique,MOZ,47.9208808015891,50.4153095777265,73.309162757423,70.1683599479183,72.0520001612374,72.0092609780982,67.3498976872689,66.1203821840516,64.981416499828,67.898572768141,73.8373532681892,84.4062119333019,105.934588060511,109.38537659913,116.356855242217,98.7612036510901,110.394358201481,105.745640702087,124.607457518892,105.591171398052,99.9061460520294,112.078964460828,135.560437613633,..
Trade (% of GDP),NE.TRD.GNFS.ZS,Myanmar,MMR,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Trade (% of GDP),NE.TRD.GNFS.ZS,Namibia,NAM,85.1322442947268,88.5841018380245,94.4152228948906,95.9524743817213,81.8622605916543,80.6803802939816,86.8339693259998,104.979303758915,119.644498184785,123.762844292976,108.072477173606,102.189147754138,100.2134087743,97.7249042303832,103.080137009254,97.2390317873478,93.966187960162,81.2196674266379,81.7138667856396,82.9011520693409,76.9252424036465,83.5443031230511,99.1081598442703,109.610472326916
Trade (% of GDP),NE.TRD.GNFS.ZS,Nauru,NRU,..,..,..,..,..,..,..,..,164.285714285714,145,100,130.30303030303,120.408163265306,179.347826086957,197.222222222222,200,170.149253731343,142.068965517241,140.236686390533,156,134.94623655914,110.63829787234,167.924528301887,..
